talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
49677274	708941670	Direct_acoustic_cochlear_implant	0	49514057	766712551	0	Low
5065344	709046486	Rapid_eye_movement_sleep_behavior_disorder	0	298548	778124407	0	Low
42949426	713972206	Lucy_Gullett	0	42949423	782171611	0	Low
10009799	780538131	University_of_Illinois_College_of_Medicine	0	3587266	782210476	0	Low
49657370	710326184	Canadian_Plasma_Resources	0	49653570	712092928	0	Low
20055842	709559661	Samoa_Red_Cross_Society	0	20055818	714058733	0	Low
14993574	786075542	Homotaurine	0	14935856	747673749	0	Low
25500130	709738294	Joseph_Fox_the_elder	0	25441300	785967432	0	Low
25500131	777491837	Joseph_Fox_the_younger	0	25441539	777491834	0	Low
49752100	709754144	Vytautas_Astrauskas_(physician)	0	49707642	733425882	0	Low
38787591	763869381	Robert_Willis_(physician)	0	37552239	782532853	0	Low
49754951	710787111	Robert_Oswald_Moon	0	42398645	775579556	0	Low
20339556	709836808	Health_minister	0	1287342	783858441	0	Low
3867074	784992624	Food_addiction	0	1324898	784886477	0	Low
26878216	710006443	Leonard_B._Kaban	0	26091254	723687663	0	Low
10939129	728676280	Medscape	0	2004804	748012132	0	Low
49789231	713794067	Early_Science_and_Medicine	0	49789210	710403064	0	Low
45618363	710193049	Walter_Council	0	45618342	768662357	0	Low
48941387	714809288	Domestication_of_the_Syrian_hamster	0	48925198	782342220	0	Low
7781794	770915869	Torus_mandibularis	0	5157837	775367983	0	Low
49818456	767164127	Concepción_Palacios_Herrera	0	47145470	733303100	0	Low
36441533	713677540	Kate_Youngman	0	29526771	754730434	0	Low
49803565	710743369	Rohit_Varma	0	48060817	785287111	0	Low
49831644	710607871	Sex_differences_in_depression	0	49831494	760730495	1	Low
49837900	722261256	Elmezzi_Graduate_School_of_Molecular_Medicine	0	31773252	785080283	0	Low
10659806	713972179	John_Ayrton_Paris	0	2069691	741834359	0	Low
49529015	710997278	Lateral_violence	0	38052370	783712387	0	Low
25344684	711349777	Autoimmune_inner_ear_disease	0	18006163	778580975	0	Low
49903609	711426764	Elizabethkingia	0	49752724	749070449	0	Low
49092161	717392503	Edith_Potter	0	49092133	768664529	0	Low
49916863	711539960	Active_placebo	0	25653086	759504647	0	Low
17312822	756279922	Astrid_Cleve	0	17311946	766757941	0	Low
49921563	711904929	Joseph_Carson_(pharmacist)	0	49921488	772607802	0	Low
9698890	780252320	Hospira	0	4074887	780921615	0	Low
49982461	714288001	Cubosome	0	49206376	784142318	0	Low
32144077	712570355	Playa_de_Oro_virus	0	32144000	747084744	0	Low
36301876	749982927	Mary_Amdur	0	49001148	770864419	0	Low
15042671	775464983	Irving_Gottesman	0	14934570	784191344	0	Low
47182467	780949308	Post-Ebola_virus_syndrome	0	46680764	772996997	0	Low
49978121	712842093	Pyongyang_Maternity_Hospital	0	48643696	765851589	0	Low
4491781	716802055	Specsavers	0	1203837	772668666	0	Low
4655850	712987272	Vision_Express	0	1203591	771912319	0	Low
39199279	712987386	Roger_Pope_&_Partners	0	39198995	759069813	0	Low
9691128	712987467	Optical_Express	0	32828304	775739560	0	Low
50010901	712987523	Leightons	0	50008799	758009282	0	Low
50010915	750236584	Boots_Opticians	0	5680149	776418384	0	Low
45564587	713021076	Crocodile_fat	0	34263569	761703868	0	Low
45411003	764758122	Oral_galvanism	0	44807112	781693453	0	Low
9258578	786349107	Berberine	0	8758154	784471900	0	Low
50019456	726812369	RateMDs.com	0	44519328	770261047	0	Low
50019474	713158799	Replogle_tube	0	44580187	766024515	0	Low
49435655	713502444	Complement-dependent_cytotoxicity	0	49435264	772091956	0	Low
49691140	713528351	Apraxia_of_Lid_Opening	0	49647128	739954396	0	Low
49690315	713528479	Large_deformation_diffeomorphic_metric_mapping	0	49418115	774047119	0	Low
50049429	713624674	Respiratory_adaptation	0	50049335	748438331	0	Low
48663290	714053418	Therapeutics_Initiative	0	48663287	732349802	0	Low
47319553	713971893	13q_deletion_syndrome	0	47313691	777351767	0	Low
38607853	713971978	1964_Aberdeen_typhoid_outbreak	0	38578972	775195160	0	Low
47101085	713972002	2012_yellow_fever_outbreak_in_Darfur,_Sudan	0	47098698	767476928	0	Low
50079205	720916114	Janina_R._Galler	0	50079187	786165463	0	Low
50080421	762439367	NSG_mouse	0	25541805	723224718	0	Low
32848805	736374524	Hickey	0	29685320	782903237	0	Low
50088992	714968138	Merck_stitch_method	0	50078031	737699426	0	Low
50088995	714309749	Mustardé_technique	0	50087047	781689028	0	Low
8791721	714365481	Essilor	0	3207071	785886216	0	Low
20285912	714566135	Incident_report	0	13994329	780860337	0	Low
49896186	718453146	Myint_Htwe	0	49894565	779502745	0	Low
29900496	714733952	Joseph_Townsend	0	27536543	777543193	0	Low
38773294	714772413	Vestibular_adenitis	0	24986358	641036862	0	Low
50147127	714969404	Stenström_technique	0	50135117	715467132	0	Low
50152669	715033829	Jonathan_Grigg	0	50152655	784283348	0	Low
13111005	715218624	Oleuropein	0	12862518	757384864	0	Low
50173401	715268307	Paula_method	0	49986510	771758251	0	Low
40216566	776291258	Jay_Gordon_(physician)	0	40216208	781721418	0	Low
50175299	715289306	Licorice_poisoning	0	50171716	773781675	0	Low
50184802	715385291	Orphan_disease	0	395886	715393271	1	Low
50190814	715467355	Converse_technique	0	50180761	772050924	0	Low
50140254	725449050	Barbara_Sampson	0	50091048	715611431	0	Low
30896390	715765743	Philipp_Bozzini	0	28311802	768787457	0	Low
50217459	715765784	Antonin_Jean_Desormeaux	0	50217412	776697149	0	Low
27251989	777613938	Isochronic_tones	0	24939685	777613894	0	Low
50229327	715966452	Melatonin_treatments_for_major_depressive_disorder	0	45116780	776011530	0	Low
26980540	716031082	Audio-visual_entrainment	0	26166115	739747691	0	Low
50242594	743224419	Robley_D._Evans_(physicist)	0	42978497	733933984	0	Low
37862788	717123539	Dyssynergia	0	37750900	769982577	0	Low
50244529	733449729	Scotomization	0	50244489	762971859	0	Low
48917216	716170160	Queenie_Muriel_Francis_Adams	0	48705315	754330647	0	Low
45536691	716263327	Richard_Saumarez	0	36658996	769042264	0	Low
34965929	774786069	Genome_editing	0	34930586	784226558	0	Low
50272134	764530631	Developmental_venous_anomaly	0	50272132	785084683	0	Low
50282635	722991777	Medical_nutrition_therapy	0	25734471	781686026	0	Low
8430949	752929094	Cynthia_Maung	0	4465984	781400053	0	Low
50292376	718719018	Alberto_P._León	0	50056220	780488554	0	Low
7660921	716862671	Frieda_Fromm-Reichmann	0	5135980	784937507	0	Low
4980661	716875740	Arnica	0	637284	774931799	0	Low
5872634	744938085	Arnica_montana	0	655546	782327426	0	Low
50323788	717124509	Fascia_iliaca_block	0	50323780	758370424	0	Low
50326865	717158417	Kofi_Boahene	0	42199054	785537901	0	Low
33801754	717268658	Family_Violence_Prevention_and_Services_Act	0	33801744	716650105	0	Low
50337824	717953536	Suzanne_O'Sullivan	0	50337811	770424593	0	Low
39599532	717457091	Roni_Zeiger	0	39599472	751549810	0	Low
8132356	717547243	Michael_Kaplan_(biologist)	0	7927678	743556166	0	Low
50365544	779624294	Post-schizophrenic_depression	0	21211994	774578403	0	Low
50366072	717785027	Bicyclomycin	0	49952815	775484748	0	Low
23530386	501819853	Bloomingdale_Insane_Asylum	0	23527082	785129305	0	Low
30541641	725645023	Tobacco_Control_Act_of_Bhutan_2010	0	30541530	764044755	0	Low
31806959	755834269	Edouard_Wyss-Dunant	0	30389901	773221721	0	Low
44064086	718410146	William_Goforth_(doctor)	0	44059551	768410229	0	Low
12735645	719077606	Rosetta_Sherwood_Hall	0	2675784	754695494	0	Low
43943774	718785162	Ridgway_Robert_Syers_Christian_Codner_Lloyd	0	43943761	742321666	0	Low
50437306	718789789	The_Contagiousness_of_Puerperal_Fever	0	43124335	659941220	0	Low
49730788	718805880	The_Dose_Makes_the_Poison:_A_Plain-Language_Guide_to_Toxicology	0	46584644	749415234	0	Low
50444759	718918060	Compression_arthralgia	0	41225428	767887457	0	Low
18263460	755854766	In-water_recompression	0	508346	755849921	0	Low
12849507	755360167	Diving_chamber	0	2388344	785177989	0	Low
47466203	718942970	Lun_Htar_Htar	0	47259480	671947776	0	Low
48970707	719067366	(S)-Equol	0	48970704	775563071	0	Low
48938403	719067463	(R,R)-Tetrahydrochrysene	0	48938400	775563082	0	Low
50432433	719076688	Sea_Hero_Quest	0	50432424	767941387	0	Low
50463958	719162513	Ebola_virus_disease_in_Nigeria	0	44935899	768896423	0	Low
36461917	719165187	Jean_Baptiste_Paulin_Trolard	0	27847932	773872611	0	Low
21193065	719266931	Notker_Physicus	0	6243381	772947737	0	Low
13394730	723578962	Physician_to_the_Queen	0	2396231	784794846	0	Low
20788145	735348485	Suicide_bag	0	24130492	775678592	0	Low
48484507	780256780	PRECEDE–PROCEED_model	0	31057260	780256777	0	Low
37812974	719521817	Friends_of_the_Mission_Clinic_of_Our_Lady_of_Guadalupe,_Inc.	0	35669273	748137259	0	Low
33886254	719590968	ARTAS_System	0	33824513	731400663	0	Low
10502674	719721948	Johannes_Acronius_Frisius	0	971640	771153347	0	Low
42453812	750896918	Childhood_immunizations_in_the_United_States	0	3344863	782655258	0	Low
50295125	719759836	Sarecycline	0	50224320	780669627	0	Low
50513941	746481080	Barry_Jordan	0	50511578	766184251	0	Low
50517934	719847243	Life_Flight_(New_Zealand)	0	50517337	770434507	0	Low
27604172	720033490	Marius_Barnard_(surgeon)	0	13758651	712794815	0	Low
23114791	720094072	Thomas_Newton_(poet)	0	22827902	741198165	0	Low
50534591	720128471	Zygoma_fracture	0	50534586	720128592	0	Low
1371206	742566283	Adolf_Hitler's_health	0	1233875	782061850	0	Low
41814525	720255405	Rob_Atkinson_(surgeon)	0	41806205	749705580	0	Low
50549419	720404551	Instantaneous_wave-free_ratio	0	40636807	777808181	0	Low
49854760	739789607	2016_Angola_and_DR_Congo_yellow_fever_outbreak	0	49817420	784964479	0	Low
48711278	741514288	2015_United_States_E._coli_outbreak	0	48711026	746972170	0	Low
47561408	723578848	Charcot–Marie–Tooth_disease_classifications	0	47094807	785147654	0	Low
47985927	720487422	Philip_Beales	0	47985880	768663410	0	Low
47626978	776937696	John_C._Beck	0	46979658	776937691	0	Low
48918301	772971156	Cerebral_activator	0	40034319	784328784	0	Low
20476039	720552510	Mary_Broadfoot_Walker	0	20123843	722364515	0	Low
49970247	720594919	Leith_Hospital	0	49465055	779444462	0	Low
45376292	720675895	Francisca_Praguer_Fróes	0	45376274	785536919	0	Low
50565537	720737894	Naim_Jerliu	0	50560240	754966253	0	Low
32901599	720850666	Ian_Hart_(neurologist)	0	21038835	785161970	0	Low
50577394	720946892	GABAA_receptor_positive_allosteric_modulator	0	41069253	777536000	0	Low
50578383	720975184	Phoebe_Chapple	0	50458434	783245894	0	Low
50582155	721041012	Peripolesis	0	50582008	758751389	0	Low
50589071	721167970	Violet_Plummer	0	50578205	723360859	0	Low
49899859	723578938	Nada_Stotland	0	49847736	760500740	0	Low
12738781	721251800	Sergei_Yudin_(surgeon)	0	6213185	784920681	0	Low
50596188	749849930	Cases_of_political_abuse_of_psychiatry_in_the_Soviet_Union	0	42607899	772762768	0	Low
14812111	783799796	Mary_Ellen_Wohl	0	14791714	784469012	0	Low
50505634	761095534	Albert_Seerig	0	50505548	774107514	0	Low
10582425	721593648	Scipione_Riva-Rocci	0	5801632	757419468	0	Low
50619397	721741057	List_of_medical_libraries	0	50618384	778203794	0	Low
50625251	721837949	Submucous_Resection	0	45137337	644644421	0	Low
38135162	721844026	Varvara_Rudneva	0	38135114	765181455	0	Low
49621781	735182672	Synthetic_cannabinoids	0	20866399	783265569	0	Low
9141812	721920909	Amantadine	0	1128227	778601600	0	Low
50635914	722021924	Brain_vital_signs	0	50533735	785569897	0	Low
32538751	722022158	LOINC	0	3154110	774436963	0	Low
50639562	722090813	German_Hospital,_Dalston	0	50639556	774439142	0	Low
40957965	722094593	South_Essex_Partnership_University_NHS_Foundation_Trust	0	40907904	772198217	0	Low
50643629	722178240	Hayward_Reader_Whitehead	0	50643608	722318713	0	Low
50645062	722557611	100,000_Genomes_Project	0	43446183	766672697	0	Low
50648081	722262412	Henry_Cayley	0	50648076	752948005	0	Low
50650904	722325310	Forde_Everard_de_Wend_Cayley	0	50650858	783208351	0	Low
42607843	722329615	Thomas_Turner_(surgeon)	0	42607622	754870853	0	Low
40199961	722430720	James_Yonge_(surgeon)	0	35946907	760768181	0	Low
29174836	763427998	ViiV_Healthcare	0	29174826	780805374	0	Low
23980496	722565555	Soft_diet	0	7916881	767807594	0	Low
47709071	722593397	.cancerresearch	0	47546698	774555420	0	Low
36447741	722681832	Tin_Shwe	0	34816383	761149717	0	Low
14655148	746861745	Neurotrophic_factors	0	5617574	781870289	0	Low
50678527	755377297	Fluciclovine_(18F)	0	50678396	771398144	0	Low
27474250	722924400	Delayed_pressure_urticaria	0	21625730	718782639	0	Low
7158454	749716654	Abe_Mickal	0	6371895	775714216	0	Low
17715394	738753722	Contemporary_reaction_to_Ignaz_Semmelweis	0	17691242	760969011	0	Low
50568347	722924615	Intermittent_hypoxia	0	49999342	773423130	0	Low
48567668	723578895	List_of_antineoplastic_agents	0	48563899	785525097	0	Low
38110802	723017664	Theresa_J._Kaijage	0	37978825	730367534	0	Low
8578271	723084026	Barney_Brooks	0	3567667	706791195	0	Low
8143109	723094085	Zinc_finger_nuclease	0	6476735	784226652	0	Low
50668790	723150957	Apollophanes_of_Seleucia	0	50668782	722706892	0	Low
42139944	778366942	Theranos	0	41779862	785718007	0	Low
46772919	723442860	Thomas_Brown_of_Lanfine_and_Waterhaughs	0	46772714	785557712	0	Low
50709011	723443434	Hamburger_sign	0	38616995	751453913	0	Low
46700538	729029687	SleepBot	0	46696314	735887902	0	Low
50233811	723578567	Janet_Sawicki	0	50159934	783746212	0	Low
22345194	765528905	William_Senhouse_Kirkes	0	20888979	740440613	0	Low
11641398	723765048	Caelius_Aurelianus	0	2339269	770690103	0	Low
21162317	750509642	Charles_Marshall_(Quaker)	0	18419861	776683142	0	Low
23925757	723838163	Katherine_O'Brien	0	22289331	751470433	0	Low
34390777	723843528	List_of_Ministers_of_Health_of_Catalonia	0	16914970	741948519	0	Low
50729397	723874447	Response_rate_(medicine)	0	50645065	747919155	0	Low
36073634	723991839	Paola_Ricciardi-Castagnoli	0	35879671	763266225	0	Low
50737320	724042995	American_Clinical_and_Climatological_Association	0	50737317	724217228	0	Low
21548352	724217815	James_Lind_Alliance	0	21548279	766802765	0	Low
14304205	724290475	John_Wedgwood_(doctor)	0	13141820	740441148	0	Low
8789766	724592468	Félix_Vicq-d'Azyr	0	1996819	779259391	0	Low
25366668	724649588	Intestinal_metaplasia	0	21419389	779353969	0	Low
47357141	724692127	Katrín_Fjeldsted	0	45532546	725316844	0	Low
50777216	724704746	Enterostomy	0	50777212	758776714	0	Low
50729589	757757008	David_Nott	0	50729587	781621361	0	Low
16322145	724774234	DataArt	0	10051916	780523564	0	Low
50787647	724914466	Thomas_Neville_Bonner	0	50787634	769633544	0	Low
41786219	747348992	Kathleen_Annette	0	41752075	732165420	0	Low
39453529	725580961	Niall_Dickson	0	38177447	786141434	0	Low
18753914	776029434	James_Wardrop	0	18750001	776029433	0	Low
50874545	726067840	Alarplasty	0	50874513	744261971	0	Low
50874464	726068212	OPS-301	0	31886303	720600691	0	Low
36359412	726151161	Alexander_Burns_Wallace	0	36359263	727584729	0	Low
48219400	729029501	Kenneth_Hunter	0	48166643	725786913	0	Low
42459733	726217335	Karin_M._Hehenberger	0	42038684	782994625	0	Low
48601081	726325842	CD/DVD_based_immunoassay	0	48061393	782624190	0	Low
50890219	726333732	Edward_Constant_Séguin	0	39983479	726333513	0	Low
41495463	726580855	Learned_intermediary	0	12799942	634716641	0	Low
38738288	726776721	Jehan_Yperman	0	38738281	751985981	0	Low
50812599	734725816	Ronald_J._Ross	0	43223093	775200579	0	Low
50920364	726922361	Gavin_Milroy	0	42711611	763248996	0	Low
50823758	726959170	Fusiform_body_area	0	50821295	774146857	0	Low
50923606	731022238	Health_cash_plan	0	49521089	749863756	0	Low
18674493	727003426	Glutamate_hypothesis_of_schizophrenia	0	15943293	784627159	0	Low
5390608	734066910	National_Council_on_Radiation_Protection_and_Measurements	0	5301431	774091070	0	Low
50944453	766178996	Remote_ischemic_conditioning	0	49230038	785073413	0	Low
15255823	727399726	Joia_Mukherjee	0	12280249	784975368	0	Low
50914839	727411985	United_European_Gastroenterology	0	50881168	757460077	0	Low
50947595	784060698	Maurice_Green_(virologist)	0	47229060	785571306	0	Low
33166283	727473690	Healthgrades	0	33165192	785798261	0	Low
42169402	775780413	Health_Australia_Party	0	42160908	765895961	0	Low
46689669	730848118	Epigenetics_of_neurodegenerative_diseases	0	46685051	734822668	0	Low
50970812	729029449	CoverMyMeds	0	50924492	762123117	0	Low
32406623	776670346	Copper_zinc_water_filtration	0	27414616	776201224	0	Low
50966024	727994317	Risdeard_Ó_Conchubhair	0	33930549	720898161	0	Low
50979631	773669500	Priscilla_Nzimiro	0	50979119	786068836	0	Low
50983835	728111917	MABEL_Survey_(Medicine_in_Australia:_Balancing_Employment_and_Life)	0	50976534	761956259	0	Low
47469746	728120234	Wayne_Ryan_(professor)	0	46767608	680615564	0	Low
3062675	747292655	Flexible_spending_account	0	798022	782913835	0	Low
6413081	728359175	University_of_North_Texas_Health_Science_Center	0	2114223	778973126	0	Low
29126446	728376228	Health_Committee_(Iceland)	0	26143458	765855442	0	Low
20554446	741127981	Anna_Maria_Gove	0	13698259	764050520	0	Low
51003169	728536048	Hilary_Blumberg	0	51002986	767019762	0	Low
50996674	728516495	University_of_the_Incarnate_Word_School_of_Osteopathic_Medicine	0	50996614	778973133	0	Low
51010147	730065662	Antidotarium_Nicolai	0	51009389	730131692	0	Low
51012815	728666678	Jaszczak_phantom	0	50978083	786246275	0	Low
51016131	775160427	Stimulant_use_disorder	0	51015431	781709346	0	Low
42002	754126855	Antonie_van_Leeuwenhoek	0	42001	784678526	0	Low
20743429	728850001	Friedrich_August_von_Ammon	0	12228387	768630492	0	Low
25231405	762168304	Air_Evac_Lifeteam	0	25231356	730953869	0	Low
49673655	728850214	Taddeo_Alderotti	0	40491129	745650784	0	Low
50345481	728850260	American_Association_of_Neuromuscular_&_Electrodiagnostic_Medicine	0	45293651	728850330	0	Low
50324923	728850364	Solomon_Ashkenazi	0	45665443	783160216	0	Low
12632148	728850460	Theodor_Axenfeld	0	9852831	768625926	0	Low
49158471	728850834	Joshua_Henry_Davidson	0	49158421	725870628	0	Low
50709844	728850952	Katja_Brose	0	50709689	786072020	0	Low
39602891	728850997	Taras_Mykolayovych_Boychuk	0	38935544	774382050	0	Low
49678166	728851085	Elizabeth_Fontham	0	49660853	766759810	0	Low
50119436	728851129	Yvette_Francis-McBarnette	0	50117135	771883299	0	Low
49793057	728851162	Wrenda_Gallien	0	47043958	766761054	0	Low
49984696	728860306	Virginia_Davis_Floyd	0	49594175	766758083	0	Low
50499102	772816274	Death_of_Dan_Markingson	0	50324052	784727833	0	Low
