talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
37470315	737815856	Quinton_Pointer	0	37427364	777729058	0	Low
43964951	736976711	Troy_Stoudermire	0	43964947	749150385	0	Low
15435747	736990623	Tyson_Jackson	0	15348470	773665139	0	Low
6853120	748759738	Glenn_Davis_(halfback)	0	1589148	769669407	0	Low
9828018	737070261	D'Anthony_Batiste	0	7339829	762130901	0	Low
22028774	737071520	Jerrell_Freeman	0	22028753	778380788	0	Low
11023625	737079583	Monty_Stickles	0	11023578	775730297	0	Low
51476795	737090381	Leonard_Wester	0	51476672	756568155	0	Low
45520465	737091347	Kenny_Bell	0	45520402	774854261	0	Low
50378150	748399367	Danny_Vitale	0	50376698	778108427	0	Low
39237720	741205924	JC_Tretter	0	39234853	770850626	0	Low
34475501	737101655	B._J._Coleman	0	34464132	770989521	0	Low
49316765	737103495	Kyler_Fackrell	0	49316703	778111103	0	Low
48695752	737123713	Joe_Schobert	0	48695744	778323105	0	Low
23029300	737125900	Roger_Davis_(American_football)	0	22324135	772344205	0	Low
6519799	737127236	Pat_Richter	0	5450126	756274945	0	Low
40542217	737295695	Patrick_Lewis	0	40534041	773664302	0	Low
36856795	737135771	Zach_Mettenberger	0	36854052	778274341	0	Low
51478968	751972549	Alex_Erickson	0	51478906	778107551	0	Low
44155628	737147847	Derron_Smith	0	44155567	776589412	0	Low
41253110	763054284	Jimmy_Garoppolo	0	41245594	777820518	0	Low
50382134	741091021	Cody_Core	0	50376721	778108279	0	Low
31670390	737776534	Jimmy_Wilson_(American_football)	0	31663328	755056991	0	Low
36407866	738948930	Chykie_Brown	0	31639577	770978107	0	Low
5957343	737149958	Erik_Ainge	0	1651036	777701404	0	Low
17143457	737150197	Kevin_O'Connell_(American_football)	0	15968597	761810637	0	Low
50572428	737211164	Aaron_Wallace_Jr.	0	50534335	778107433	0	Low
47478315	737151917	Eli_Rogers	0	47443747	773641550	0	Low
42290022	737847279	Xavier_Grimble	0	42281946	776553371	0	Low
49588787	746076379	Willie_Henry	0	49368923	778112267	0	Low
48515365	754882036	Cody_Wichmann	0	48491899	755065409	0	Low
50382876	737213984	Kevon_Seymour	0	50376993	778111093	0	Low
39237841	737770125	Jamoris_Slaughter	0	39236114	758923404	0	Low
41907573	750374441	Chandler_Fenner	0	41876313	770543672	0	Low
6421059	759737005	Glenn_Davis_(athlete)	0	694336	775723625	0	Low
47821565	754885170	Isaiah_Battle	0	47806061	769129824	0	Low
16208670	776947905	John_Chiles	0	14007193	776947902	0	Low
15019637	776580362	Jesse_Holley	0	13572264	776580357	0	Low
11101373	737257843	Jeremy_Sheffey	0	10989483	756977370	0	Low
10396422	739657840	Antoine_Burns	0	8730800	756894654	0	Low
40542215	737258790	Josh_Aubrey	0	40533923	758923463	0	Low
43371197	737799631	Marc_Anthony_(gridiron_football)	0	43371016	755062823	0	Low
50407607	752738189	Mitch_Mathews	0	50401211	775476331	0	Low
36922046	738087952	James_Aiono	0	36919175	737259831	0	Low
50382293	739927585	Derrick_Kindred	0	50375232	778108872	0	Low
12270022	737287421	Charles_Alexander_(running_back)	0	12251510	778271612	0	Low
46814843	737303622	Xzavier_Dickson	0	46591808	755076639	0	Low
39487360	737305331	Alley-oop_(American_football)	0	13862648	767485797	0	Low
9347933	737308361	Khalif_Barnes	0	3145456	759978523	0	Low
51491687	763760415	Million_Dollar_Backfield_(San_Francisco_49ers)	0	51491600	777839709	0	Low
51491718	737340282	Million_Dollar_Backfield_(Chicago_Cardinals)	0	51491691	775181392	0	Low
18070149	767166438	Ebert_Van_Buren	0	17801799	765471944	0	Low
50558616	747008655	Ira_Albright	0	50558580	743426003	0	Low
51491581	737415165	Cory_James	0	51347683	774180423	0	Low
51496012	739739762	Channing_Ward	0	51495939	770805306	0	Low
51496215	737423153	Stephen_Anderson_(American_football)	0	51496154	766269245	0	Low
6356458	737440268	Chip_Cox	0	2685228	778250602	0	Low
24996579	777224810	John_Skelton_(American_football)	0	24632293	777224807	0	Low
36522619	737833046	Steve_Skelton	0	32554558	730284048	0	Low
46940521	737451207	Donte_Foster	0	46836006	755049916	0	Low
13961302	737471912	Max_Hall	0	11980435	776718631	0	Low
28769313	769766461	Aaron_Murray	0	28758068	778379830	0	Low
51503556	737550194	DaVonte_Lambert	0	51500269	760310557	0	Low
27412555	737551075	Cory_Greenwood	0	27410669	770972094	0	Low
51503623	737551260	Alan_Cross_(American_football)	0	51500214	778434990	0	Low
30039509	737551392	Tony_Steward_(American_football)	0	30039490	768316886	0	Low
37275359	737719042	Carson_Wiggs	0	36475888	758923292	0	Low
51504329	737562890	Brian_Poole_(American_football)	0	51504297	774514471	0	Low
51504699	737571582	Romeo_Okwara	0	51504667	776269631	0	Low
40499313	737573529	Joel_Stave	0	40493403	778061084	0	Low
51504808	737573982	Curt_Maggitt	0	51504754	775857023	0	Low
51504849	737575093	Chester_Rogers	0	51504814	776037069	0	Low
51504969	738086508	Kentrell_Brice	0	51504929	777060128	0	Low
51505274	737584881	Jalen_Richard	0	51505232	778109171	0	Low
51505355	737586049	Paul_Turner_(wide_receiver)	0	51505287	759055028	0	Low
51505487	738086403	Brandon_Burks	0	51505431	777387197	0	Low
51505926	737596608	Jonathan_Jones_(American_football)	0	51505885	776540128	0	Low
51506075	737598654	Kenneth_Farrow_(American_football)	0	51506019	776717091	0	Low
51506370	737604836	Anthony_Lanier	0	51506329	777508797	0	Low
51506797	737614998	Tommylee_Lewis	0	51506759	777525654	0	Low
36990002	745691188	Jeff_Driskel	0	36980746	778109266	0	Low
37432998	737626451	Chris_Matthews_(gridiron_football)	0	37405155	776711910	0	Low
51508364	746903788	Ross_Travis	0	51508312	775023683	0	Low
51508428	738086770	Makinton_Dorleant	0	51508401	774987215	0	Low
16912099	737738864	DeMarcus_Van_Dyke	0	16912140	771325797	0	Low
51512010	738086362	Jhurell_Pressley	0	51511944	765329177	0	Low
15025387	737735530	Tommy_Hodson	0	7599742	739059005	0	Low
51512375	739944156	Justin_March-Lillard	0	51511875	769676807	0	Low
51512402	746357611	Troymaine_Pope	0	51512361	762591237	0	Low
48973724	737739825	Zack_Sanchez	0	48973691	778112286	0	Low
44050614	754123410	Freddie_Bishop	0	44050598	761146819	0	Low
46798967	737823124	Mario_Alford	0	46591665	777050802	0	Low
43142964	737888407	Brock_Jensen	0	42721720	775282636	0	Low
6626910	737891476	Spergon_Wynn	0	3836018	770620714	0	Low
21692248	737899825	Deac_Sanders	0	19475020	755048471	0	Low
47494560	739149744	Alden_Darby	0	47480201	768218887	0	Low
51522992	737941105	Ralph_DeLoach	0	38939113	738064845	0	Low
50374955	738028457	Nick_Kwiatkoski	0	50374872	774468390	0	Low
35649085	738028538	Keith_Tandy	0	35648823	758149967	0	Low
13886904	777532968	Colin_Kaepernick	0	13886661	778059768	0	Low
51526884	738086569	Josh_Hawkins	0	51505442	762960212	0	Low
51505816	738086654	Marwin_Evans	0	51505780	777059333	0	Low
30644988	744970609	Luke_Stocker	0	30641378	776965408	0	Low
9824005	749850842	Casey_Bramlet	0	5068064	764650431	0	Low
38609132	738413233	Artie_Burns	0	38609126	777617724	0	Low
6285072	738456735	Cody_Pickett	0	3081804	766646518	0	Low
51452653	738552840	Billy_Autrey	0	51440532	758926786	0	Low
51559438	738562292	Paul_Migliazzo	0	51503043	752594754	0	Low
5369366	758432254	J._T._O'Sullivan	0	4065281	775686681	0	Low
51452668	738580967	Bob_Holladay	0	51440400	758926776	0	Low
24413787	738732714	Landry_Jones	0	24410792	778210010	0	Low
14414392	738745250	Travis_Lulay	0	10978738	770826257	0	Low
27106682	738748896	Levi_Brown_(quarterback)	0	27091790	765557980	0	Low
15256001	777379139	Jonathan_Crompton	0	9951118	777379136	0	Low
6283523	763209433	Adrian_McPherson	0	1803630	777350145	0	Low
37621577	739104317	Kevin_Hogan	0	37581652	778111091	0	Low
43205494	776529911	Jerry_Rice_Jr.	0	42811778	776529907	0	Low
32971986	739277860	LaQuan_Williams	0	32966579	774662254	0	Low
50559251	747008672	Ink_Aleaga	0	50559234	743459635	0	Low
50632069	771194621	Clayton_Fejedelem	0	50632016	765028355	0	Low
10529649	739913189	Gene_Bedford	0	10529483	755487430	0	Low
46788726	764496930	Rakeem_Nuñez-Roches	0	46632536	777691854	0	Low
39078989	752984808	D._J._Bryant	0	39073985	773496452	0	Low
51452383	739965159	Dick_Murley	0	51440661	758926803	0	Low
50944914	740006888	Dick_J._Anderson	0	50892260	775301617	0	Low
51452658	739965279	Dick_Hughes_(American_football)	0	51440491	763127401	0	Low
17156786	741102496	Kennard_Cox	0	17149987	764218238	0	Low
35677647	740072347	Edwin_Baker_(American_football)	0	35651930	759702797	0	Low
51659403	754886699	Antwione_Williams	0	51659391	776904757	0	Low
51666416	740202980	NFL_Color_Rush	0	51604265	776122319	0	Low
22579721	740249622	Tiquan_Underwood	0	21620405	774392266	0	Low
20119787	740251266	Demetris_Summers	0	20115541	776713221	0	Low
51707812	740706287	2016_U.S._national_anthem_protests	0	51676196	778164404	0	Low
22322387	740851597	John_Alderton_(American_football)	0	22322367	766331584	0	Low
43518238	740890800	Edawn_Coughman	0	43518235	775374297	0	Low
10368871	741012936	Terna_Nande	0	7864398	755073088	0	Low
47463329	741101234	E._J._Bibbs	0	47054349	778159482	0	Low
51452663	741102426	Duane_Wardlow	0	51440424	758926780	0	Low
50794840	747008688	Elmer_Allen	0	50794823	773312267	0	Low
41477425	741105369	Eric_Brown_(wide_receiver)	0	41470422	755051157	0	Low
51452648	741107465	Fred_Broussard	0	51440618	758926791	0	Low
51448316	741109757	Floyd_Sagely	0	51440346	758926774	0	Low
33598095	741157388	Zebrie_Sanders	0	33597673	767957249	0	Low
42542312	741160442	Cleyon_Laing	0	42535870	778538097	0	Low
51747418	741298165	Cole_Wick	0	51747205	777047735	0	Low
51782099	741639334	Trevor_Roach	0	51782031	776602409	0	Low
51783220	741672581	Tay_Glover-Wright	0	51783200	759741264	0	Low
9897134	765633551	Charlie_Tate	0	5968352	778353916	0	Low
36410087	741681093	Sir_Saint_(mascot)	0	19543937	741681014	0	Low
31778413	751066269	Chris_Brooks_(American_football)	0	31770856	751066268	0	Low
51795326	770361257	Kameron_Canaday	0	51795309	778212776	0	Low
51763290	741800400	Brennan_Scarlett	0	51763205	777713512	0	Low
51798876	741853854	Destiny_Vaeao	0	51798867	762082480	0	Low
51805840	741956909	Joel_Heath	0	51805828	776840994	0	Low
51808478	759945753	Greg_Mancz	0	51808465	772079628	0	Low
51850870	760238099	Corey_Moore_(safety)	0	51850799	778507229	0	Low
51853555	742479908	Braedon_Bowman	0	51852039	755033690	0	Low
41968313	742662987	Jennifer_Welter	0	41968282	776474179	0	Low
47494761	742666981	Kevin_Fogg	0	47476251	770351464	0	Low
46574482	742809649	Gene_Cockrell	0	46574477	758925310	0	Low
39347752	754883123	Steve_Williams_(cornerback)	0	39235526	760975438	0	Low
51886239	742918008	Gregg_Browning	0	51883905	764828576	0	Low
51889500	759946860	Jordan_Williams_(American_football)	0	51889495	778506483	0	Low
31679686	742969273	Colby_Cameron	0	31678475	777788795	0	Low
51338174	743911421	Kyle_Coleman	0	51338062	743911422	0	Low
51901564	743135335	List_of_last_undefeated_NFL_teams_by_season	0	51837583	763236687	0	Low
15073416	765663004	Ricky_Ortiz	0	15059622	777645185	0	Low
51928633	759945842	Connor_Hamlett	0	51928631	778054105	0	Low
51928665	759945929	Steve_Longa	0	51928664	778069156	0	Low
51928697	745421704	Hakeem_Valles	0	51928696	761761858	0	Low
51928755	751454313	Ryan_O'Malley_(American_football)	0	51928751	770969236	0	Low
51928785	751469440	Trevor_Williams_(American_football)	0	51928779	777232113	0	Low
50376982	743690964	Moritz_Böhringer	0	50376199	778111459	0	Low
51940895	744191354	Jarrod_Pughsley	0	51940881	776203535	0	Low
29170018	743715594	Drake_Nevis	0	29158236	777215229	0	Low
46775741	776581134	Jesse_James_(American_football)	0	44955083	778112648	0	Low
32586153	770976626	Kevin_Rutland	0	32578982	770976550	0	Low
44956265	744354828	Taylor_Sloat	0	44955124	766109347	0	Low
6349078	744390510	C._R._Roberts	0	4397009	767306187	0	Low
37846633	744895714	Jeffrey_Ajluni	0	37146156	732783042	0	Low
6486492	744895938	Matthias_Askew	0	4701518	755064206	0	Low
29465697	744896034	Terrence_Austin	0	29464773	755073143	0	Low
2890491	744896310	Krazy_George_Henderson	0	1593451	759227331	0	Low
52061887	745571404	Maurice_Harris_(American_football)	0	52061804	767921507	0	Low
38880044	748760270	John_Atwood_(American_football)	0	38876070	755057586	0	Low
51766904	764477531	Jared_Norris	0	51721896	778513123	0	Low
49891645	746151080	Michael_Mendoza	0	49891639	774133025	0	Low
52070952	746175682	Tevaun_Smith	0	52070949	757947215	0	Low
52103945	746915462	Ed_Eagan	0	52103906	772986742	0	Low
52058748	746519343	Ed_Robinson_(American_football)	0	52058742	761610431	0	Low
51820466	746886624	Ben_Braunecker	0	51818951	768717015	0	Low
30123805	747418820	Bill_Collins_(American_football)	0	30123780	755032460	0	Low
31460985	773166849	Henoc_Muamba	0	31457355	773166848	0	Low
52187349	760935973	Manasseh_Garner	0	52187350	758714845	0	Low
45513681	748051773	List_of_Buffalo_Bills_Pro_Bowl_selections	0	44521750	757149685	0	Low
14237598	748056349	List_of_Detroit_Lions_players	0	14237324	764785257	0	Low
22497104	748056355	List_of_Detroit_Lions_starting_quarterbacks	0	21440091	757811319	0	Low
30509445	748141751	Buddy_Baumann_(American_football)	0	30509430	755034837	0	Low
52207430	748165921	Bryce_Treggs	0	52207245	758909835	0	Low
52210580	748226420	Vince_Oliver	0	52210556	755242633	0	Low
19527044	774950745	List_of_400-yard_passing_games_in_the_National_Football_League	0	19517448	774950822	0	Low
30509586	748392335	Al_Bentzin	0	30509576	758922844	0	Low
30745821	748395230	Scott_Bergold	0	30745818	755070794	0	Low
10815232	765855335	List_of_current_National_Football_League_stadiums	0	10814816	777396091	0	Low
30750702	748731381	Dick_Blanchard	0	30750699	755049345	0	Low
30751056	748912872	Champ_Boettcher	0	30751049	755043515	0	Low
30664523	748913783	Frank_Bohlmann	0	30664484	755051873	0	Low
30751146	749100895	Fred_Borak	0	30751138	755052059	0	Low
48332739	749109833	Kyle_Borland	0	48332688	737461582	0	Low
2400781	749137829	Walter_Payton_NFL_Man_of_the_Year_Award	0	30776771	773478157	0	Low
35675337	749388587	1st_Annual_NFL_Honors	0	35652295	743489423	0	Low
38295938	749388655	2nd_Annual_NFL_Honors	0	38284503	743586482	0	Low
41817340	749388747	3rd_Annual_NFL_Honors	0	41813522	773614924	0	Low
40566626	749389035	49ers–Giants_rivalry	0	40438534	763609501	0	Low
18226066	749389124	49ers–Rams_rivalry	0	18226024	767933198	0	Low
17630548	749389282	345_Park_Avenue	0	17626964	778328513	0	Low
25287214	749390125	1925_Chicago_Cardinals–Milwaukee_Badgers_scandal	0	23983370	750172122	0	Low
21941787	749390261	1946_Brooklyn_Dodgers_(AAFC)_season	0	21928754	677653861	0	Low
21941786	749390627	1946_Buffalo_Bisons_season	0	21929124	677653809	0	Low
21941781	749390766	1946_Chicago_Rockets_season	0	21934078	677653713	0	Low
21941777	749390941	1946_Los_Angeles_Dons_season	0	21941676	677647564	0	Low
21942001	749391044	1946_New_York_Yankees_(AAFC)_season	0	21941859	677647613	0	Low
21946075	749391101	1947_Brooklyn_Dodgers_(AAFC)_season	0	21945866	583541688	0	Low
21947492	749391176	1947_Buffalo_Bills_(AAFC)_season	0	21947209	583542223	0	Low
21949777	749391245	1947_Chicago_Rockets_season	0	21949602	583542463	0	Low
21955664	749391305	1947_Los_Angeles_Dons_season	0	21955465	666141412	0	Low
21955867	749391370	1947_New_York_Yankees_(AAFC)_season	0	21955702	583543631	0	Low
21956951	749391540	1948_Brooklyn_Dodgers_(AAFC)_season	0	21956611	583541708	0	Low
21957276	749391644	1948_Buffalo_Bills_(AAFC)_season	0	21956994	583542252	0	Low
21957819	749391694	1948_Chicago_Rockets_season	0	21957684	583542502	0	Low
21958143	749391832	1948_Los_Angeles_Dons_season	0	21958024	666141419	0	Low
21959568	749391910	1948_New_York_Yankees_(AAFC)_season	0	21959149	583543676	0	Low
21961021	749392103	1949_Buffalo_Bills_(AAFC)_season	0	21960870	583542301	0	Low
21962173	749392162	1949_Chicago_Hornets_season	0	21961858	583542534	0	Low
21962514	749392217	1949_Los_Angeles_Dons_season	0	21962215	666141434	0	Low
21971330	749392268	1949_New_York_Yankees_(AAFC)_season	0	21971201	583543688	0	Low
25007555	749394877	2005_Hamburg_Sea_Devils_season	0	24990253	739109925	0	Low
36738802	749396141	A_Few_Seconds_of_Panic	0	25678549	742503650	0	Low
28615932	749396408	A_formation	0	8116611	749396248	0	Low
9657347	749396543	A._E._Staley	0	2428140	772314294	0	Low
6607924	749398737	Lou_Abbruzzi	0	5500184	749401578	0	Low
6623997	749398948	Sid_Abramowitz	0	5581239	763427417	0	Low
6022171	749399210	Bobby_Abrams	0	5581327	765446053	0	Low
10829778	749399671	Kevin_Abrams	0	7116117	758906791	0	Low
6068841	749400285	Ray_Abruzzese	0	4045604	769455300	0	Low
48310054	749413322	David_Braden	0	48309874	743564589	0	Low
30758933	749490931	Max_Broadhurst	0	30758924	719523122	0	Low
33943935	761546023	List_of_most_consecutive_games_with_touchdown_passes_in_the_National_Football_League	0	33668760	774606466	0	Low
30814962	749655786	George_Burnside_(American_football)	0	30814955	755052589	0	Low
30664557	749664726	Ray_Busler	0	30664555	736618375	0	Low
30819610	749682907	Len_Calligaro	0	30819597	755061799	0	Low
30664596	749684452	Dick_Campbell_(American_football)	0	30664591	755049349	0	Low
30032149	749708080	Daryl_Carter	0	30032146	761361896	0	Low
14689409	749787023	Ryan_Baker	0	14689328	758908957	0	Low
52301284	752746596	Washington_Redskins_name_opinion_polls	0	52301253	776478709	0	Low
52325356	771042579	Shane_McDermott	0	52325325	771042577	0	Low
30833227	750581072	Lee_Croft_(American_football)	0	30833206	719555050	0	Low
29739764	750581178	Tommy_Cronin	0	29738744	719142650	0	Low
30291171	750587227	Donald_Curtin	0	30291168	755049777	0	Low
52342995	750881885	Joshua_Perkins	0	52342776	774591086	0	Low
52343443	750778993	Lafayette_Pitts	0	52343303	755061127	0	Low
39603104	750995588	Travis_Bond	0	39502525	770364194	0	Low
6314589	750996769	Donovan_Morgan_(American_football)	0	3598645	764980324	0	Low
33444961	751013523	Matt_Wile	0	33444872	777604025	0	Low
30837991	751358831	Moxie_Dalton	0	30837981	719556648	0	Low
23886003	751409497	Pahl_Davis	0	23864974	716940165	0	Low
30296754	751414158	Darroll_DeLaPorte	0	30296740	758922832	0	Low
52383900	761931926	Fahn_Cooper	0	52381777	778108994	0	Low
50944998	757935383	George_Youngblood	0	50893698	772196594	0	Low
51452636	751505011	George_Maderos	0	51445083	771035989	0	Low
51869361	751778938	Denver_Kirkland	0	51869355	759248192	0	Low
50379942	751780196	Devin_Fuller	0	50377251	778272844	0	Low
51859727	769451615	Andrew_Turzilli	0	51859722	777796316	0	Low
51929070	751802883	Antonio_Hamilton	0	51929054	774356616	0	Low
51870672	770689929	Cariel_Brooks	0	51870668	770689792	0	Low
52187944	751811637	Chris_Landrum	0	52187943	777232256	0	Low
52405413	751811893	Michael_Palardy	0	52403294	775706702	0	Low
52187576	751949685	Cornelius_Edison	0	52187575	775952655	0	Low
46794053	751957816	Donteea_Dye	0	46679085	765380251	0	Low
50888057	752184961	Ernie_Kirk	0	50877727	729271452	0	Low
30723009	752197198	Vilnis_Ezerins	0	30723005	755075543	0	Low
46595940	752552984	Geneo_Grissom	0	46585090	771173767	0	Low
51860971	752553576	Garrison_Smith	0	51860966	769009634	0	Low
50945084	752644917	Jim_Simon	0	50893794	758926753	0	Low
50945087	752691337	Jimmy_Heidel	0	50892296	772176856	0	Low
50945088	752691380	Jimmy_Jordan_(American_football)	0	50892324	758926739	0	Low
52047008	752705772	J_Torchio	0	52047002	774829092	0	Low
52035110	752707541	Jake_Lampman	0	52035104	778468676	0	Low
39330730	760616324	Matt_Furstenburg	0	39327398	752708641	0	Low
50382728	765645712	James_Vaughters	0	50352977	769087241	0	Low
48316121	752756059	Bill_Flannigan	0	48316109	686855830	0	Low
30878767	752785501	Bob_Foster_(American_football)	0	30878765	772005967	0	Low
