talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
46755307	739980345	Reshoring	0	43407349	774873198	0	Low
40992258	740008368	Corey_Johnson_(politician)	0	40988109	768025291	0	Low
37275438	740018581	David_Rachline	0	36326985	767225767	0	Low
10613052	740024578	Reich_Party_of_the_German_Middle_Class	0	10613019	765275771	0	Low
1560931	740070518	Radical_transparency	0	227590	769705074	0	Low
20508972	740629050	Michel_Vaxès	0	20491769	764856892	0	Low
51669732	740249845	Ekta_Yatra	0	30637462	748899280	0	Low
8518756	740309259	Pulse_Asia	0	2219565	714176856	0	Low
38711729	740309514	Public–private_partnership_in_transition_economies	0	34914570	720658115	0	Low
32626776	740340230	Privatization_in_the_United_States	0	30976425	766331862	0	Low
3358978	740423300	Red-Green_Alliance_(Denmark)	0	662859	777395749	0	Low
36306577	740463989	Immigrant_investor_programs	0	29574973	769072509	0	Low
51693643	758051008	Shooting_of_Keith_Lamont_Scott	0	51693510	773878727	0	Low
51696162	740561169	Parallel_state	0	16623268	741155757	0	Low
25988111	740630931	General_Department_of_Civil_Aviation_of_Armenia	0	25941509	769751706	0	Low
51367273	740661527	Maniammai	0	49105893	744557027	0	Low
35407028	740674798	Line_of_succession_to_the_Malaysian_throne	0	34810317	776474371	0	Low
51717200	749512805	Shitposting	0	51716537	777581971	0	Low
51725867	741277798	Inauguration_of_Ezenwo_Nyesom_Wike	0	51725840	774698068	0	Low
47308397	740982364	United_States_House_of_Representatives_election_in_Vermont,_2016	0	47308395	777779395	0	Low
40915438	740982455	United_States_House_of_Representatives_election_in_Vermont,_2014	0	40232437	762250476	0	Low
35887684	740982544	United_States_House_of_Representatives_election_in_Vermont,_2012	0	35887631	753277465	0	Low
45078802	740982729	Vermont's_2nd_congressional_district_special_election,_1797	0	38249967	686008312	0	Low
30066317	740982951	United_States_House_of_Representatives_election_in_Vermont,_2006	0	5827422	753393042	0	Low
27968135	740983038	United_States_House_of_Representatives_election_in_Vermont,_2008	0	18653306	753277892	0	Low
29350832	740983126	United_States_House_of_Representatives_election_in_Vermont,_2010	0	26866959	766722315	0	Low
47008580	740983535	United_States_Senate_special_election_in_Vermont,_1940	0	47008577	759203121	0	Low
47008320	740983629	United_States_Senate_special_election_in_Vermont,_1934	0	47008318	759199978	0	Low
45078801	740983726	Vermont's_1st_congressional_district_special_election,_1808	0	38381071	686008418	0	Low
13444029	740983872	Vermont's_at-large_congressional_district	0	988889	775240073	0	Low
35179106	740984065	United_States_Senate_election_in_Vermont,_1932	0	33934206	759199730	0	Low
49045842	740984291	United_States_House_of_Representatives_election_in_Vermont,_1992	0	49045838	743453455	0	Low
49045987	740984489	United_States_House_of_Representatives_election_in_Vermont,_1994	0	49045977	735170905	0	Low
49046772	740984593	United_States_House_of_Representatives_election_in_Vermont,_1996	0	49046764	743453500	0	Low
49046846	740984706	United_States_House_of_Representatives_election_in_Vermont,_1998	0	49046841	743453578	0	Low
49047018	740984806	United_States_House_of_Representatives_election_in_Vermont,_2000	0	49047014	766374555	0	Low
39024251	741010806	Democratic_National_Initiative	0	38017579	706020419	0	Low
44658773	741016180	Jesús_Sesma_Suárez	0	44521161	775111906	0	Low
44060525	741018732	Marco_Antonio_García_Ayala	0	43904992	757155122	0	Low
2658568	776927371	Gun_laws_in_Switzerland	0	1841220	777468096	0	Low
51758346	773850001	Honor_and_Rights_Convention	0	51680463	773849999	0	Low
46756232	775445537	Al-Zebabist_Nation_of_Ooog	0	46756072	775507530	0	Low
49634523	763184353	Mitt_Romney's_2016_anti-Trump_speech	0	49634347	772334277	0	Low
3525207	741639221	Nationalist_Congress_Party	0	407806	778160708	0	Low
43672790	741791327	John_B._Watkins	0	43665576	746921789	0	Low
51794073	741791376	Julien_Gunn	0	51794060	746925805	0	Low
51796297	759792451	Sidney_B._Barham_Jr.	0	51796294	759792516	0	Low
51796494	741819191	Sidney_B._Barham	0	51796472	747233087	0	Low
51797142	741829280	William_C._Corbitt	0	51797140	747773882	0	Low
51797328	761104524	Muriel_Tuteur	0	51794364	745760704	0	Low
1817	758883487	Austrian_School	0	1030	773810007	0	Low
51800892	741885236	Sligo_County_Council_election,_1999	0	43476149	663451929	0	Low
48299722	741902196	42nd_Canadian_Parliament	0	48298468	778435519	0	Low
34339923	742013077	George_Abert	0	34339909	743560460	0	Low
34340077	742016095	Theodore_Abrahamson	0	34340052	742872116	0	Low
39701562	742071035	Maurice_Fontaine	0	39687945	742070921	0	Low
695231	778018308	Steve_Biko	0	28320	778454401	0	Low
50892306	742282871	George_Christiaansen	0	50892298	743564122	0	Low
51846634	743984167	Bundelkhand_Congress	0	51838997	743984165	1	Low
51852284	742461377	William_Mostyn_Owen	0	45195709	759373288	0	Low
24268023	774963147	Gary_Dorrien	0	23486472	758915707	0	Low
51859138	742538394	Ron_Heisler	0	51859125	756487189	0	Low
41847841	742658794	Harry_Daggett	0	41847832	723957758	0	Low
50442993	742689501	George_F._Caldwell	0	50442989	730164768	0	Low
37072993	742760155	Niuas_Nobles'_constituency	0	33778912	721538885	0	Low
51876834	742956013	Titus_Pontificius	0	51876720	742955931	0	Low
2638944	768820456	Gregor_Strasser	0	431207	776166030	0	Low
21014602	742980491	Malian_Party_of_Labour	0	20997651	743957342	0	Low
28117670	743114013	Minister_of_the_Colonies_(Belgium)	0	27944635	771832692	0	Low
28134958	743147334	Kuomintang_Islamic_insurgency	0	28134949	774871836	0	Low
51904079	747882837	Kim_Hanjung	0	51902286	770043887	0	Low
36458330	743194573	Liesbet_Hooghe	0	35335698	743194405	0	Low
46607760	743202635	Married_Woman's_Property_Rights_Association	0	46607704	778518250	0	Low
51876921	743248008	A.B._Magil	0	51876865	777571238	0	Low
23803652	743268861	Pat_Marcy	0	7462418	722920540	0	Low
6410377	743665973	Fernand_Le_Rachinel	0	1726837	743726450	0	Low
51944623	743742009	Charles_d'Hane_de_Steenhuyze	0	51944483	768882146	0	Low
51945156	743743591	Richard_Cheney_(New_Mexico_politician)	0	51929566	760310320	0	Low
50984135	751870794	Ministry_of_Education_and_Sports_(Uganda)	0	44570915	775329612	0	Low
33912519	743773674	Winford_Abrams	0	33912517	760563946	0	Low
10090115	743774434	Henry_Cullen_Adams	0	10090091	775633796	0	Low
19405702	743794074	National_monument	0	19080313	763316772	0	Low
51953125	743804655	Sabah_State_Water_Department_corruption_probe	0	51953107	769461133	0	Low
1705671	743974607	Commission_on_Presidential_Debates	0	899023	773062595	0	Low
51958134	743964459	2016_Rivers_State_budget	0	51956527	772037952	0	Low
49541064	744031581	William_Zander	0	49541063	761249786	0	Low
11644493	744129925	Doctrinaires	0	2412712	774312522	0	Low
51898000	746410486	Hildebrand_Harmsworth,_1st_Baronet	0	51897992	773615188	0	Low
33973515	744172086	Puerto_Rico_Senatorial_district_III	0	33959419	535782876	0	Low
51988754	744224464	John_J._Wicker,_Jr.	0	51988749	749204062	0	Low
51990991	744263241	Acting_governor	0	983838	764135277	0	Low
51993944	744325775	Asgardia_(nation)	0	51992495	778376912	0	Low
9318534	760590843	Green_Alternative_Ecologist_Party_of_Peru	0	5446399	744395006	0	Low
41178625	744485092	National_Liberal_Party_(Estonia)	0	40383294	570593066	0	Low
33356928	744525881	Ray_R._Clark	0	33356914	731645257	0	Low
49773116	744526044	Robert_L._Clark	0	49773109	739422717	0	Low
40737953	744533901	William_Walter_Clark	0	40737946	739449919	0	Low
25955374	747346889	Sheryl_Albers	0	25955351	756830732	0	Low
34340694	744546515	John_M._Alberts	0	34340688	739341943	0	Low
52010371	744635568	List_of_female_speakers_of_national_and_territorial_unicameral_parliaments	0	46408259	778164538	0	Low
33801774	744637046	Jabe_B._Alford	0	33801768	739986977	0	Low
32087004	744637471	William_Alldridge	0	32086594	765076501	0	Low
34344795	744637737	Carolyn_Blanchard_Allen	0	34344788	772389740	0	Low
29100007	744648074	Parti_Solidaire_Africain	0	24648420	744649836	0	Low
43512634	744672698	William_P._Allen	0	43512627	761250098	0	Low
32804189	744673215	Rachid_Nekkaz	0	32802927	761319738	0	Low
47538443	744681760	Nels_Andersen	0	47538439	718829321	0	Low
34344878	744682168	Gerald_K._Anderson	0	34344874	741689687	0	Low
34344945	744682646	Lyman_F._Anderson	0	34344931	773125649	0	Low
34345033	744682910	Norman_C._Anderson	0	34345028	741689699	0	Low
50606361	744683453	Peter_C._Anderson	0	50606356	744683376	0	Low
41854728	744684013	M._J._Cleary	0	41854706	743560974	0	Low
33782406	744712504	Joseph_F._Andrea	0	33782394	741689700	0	Low
52018882	777566982	List_of_members_of_Croatian_Parliament,_2016–	0	51583488	770082269	0	Low
52019481	744779312	List_of_female_speakers_of_national_and_territorial_lower_houses	0	47401130	775213429	0	Low
44157123	749395189	Death_of_Jennifer_Laude	0	44156721	776238765	0	Low
52020589	744801404	Sabah_Heritage_Party	0	52020573	777521296	0	Low
43289631	744818570	Palazzo_del_Podestà,_Bologna	0	11835792	708983751	0	Low
52023708	771216756	Rašića_Gaj_massacres	0	52023622	761082689	0	Low
52024609	744868910	The_Community_Alliance_Party	0	52024575	744869593	0	Low
26897903	751933904	Neera_Tanden	0	26897592	775476101	0	Low
50800192	744892857	Patrick_Clifford_(politician)	0	50800185	770844272	0	Low
15052458	744901124	Brad_Woodhouse	0	12897258	762128890	0	Low
50643775	744934043	Berlin_Process	0	48718768	774734854	0	Low
43289636	744948055	Palazzo_dell'Arengo	0	32090360	756502081	0	Low
52043707	745195387	Cabinet_of_Andrej_Plenković	0	52043704	777990155	0	Low
52044638	745214414	Robert_Cutajar	0	52040654	756724468	0	Low
12738672	745373063	Sekula_Drljević	0	1262717	773179530	0	Low
10664802	745392936	Bruce_Lindsey	0	8504775	768733455	0	Low
39059861	745419323	2013_Guinea_clashes	0	38731664	775778918	0	Low
40827008	745430792	Kearton_Coates	0	40826998	761249865	0	Low
49256960	745431484	Albert_T._Colburn	0	49256955	702248297	0	Low
47369464	771135382	Cuckservative	0	47368009	778453055	0	Low
52061766	745677886	Arindam_Bhattacharya_(politician)	0	52061765	766723190	0	Low
49902630	746884706	American_Solidarity_Party	0	42806136	773082646	0	Low
18278110	751399206	The_Almanac_of_American_Politics	0	475898	773199369	0	Low
6648229	745793343	Union_Nationale_Inter-universitaire	0	320281	771803822	0	Low
32137868	745879438	Mustapha_Salma_Ould_Sidi_Mouloud	0	31843866	752951131	0	Low
13034928	745879591	Fernando_de_Santiago_y_Díaz	0	10995669	776026270	0	Low
34350961	745879982	William_P._Atkinson	0	34350951	757254036	0	Low
34355115	745882475	La_Verne_Ausman	0	34355109	778221548	0	Low
7059295	745979845	Indo-Pakistani_border	0	5167241	778405584	0	Low
34312707	746015384	Keston_Institute	0	18703802	746015158	0	Low
51708190	769189512	Correct_the_Record	0	50450871	773646125	0	Low
34360988	746084810	Marvin_E._Babbitt	0	34360984	741689727	0	Low
51858632	748992977	Localist_groups_(Hong_Kong)	0	49864439	775436244	0	Low
6088252	746107016	Chicken_George_(politics)	0	6088228	768855070	0	Low
51898235	746109045	The_Forerunner_of_Revenge	0	49588915	746162699	0	Low
16928529	767034592	Smartmatic	0	16928395	776874730	0	Low
52091287	746116257	William_Mellish_(died_1791)	0	52091261	746784080	0	Low
52091382	746117512	Joseph_Mellish	0	52091373	774213481	0	Low
52091803	746126513	Sabah_People's_Hope_Party	0	52091773	772572447	0	Low
52093322	746134535	Walter_Slotheby	0	52093315	758862525	0	Low
52093393	746135897	John_Hesilden	0	52093387	746849164	0	Low
52093473	746137330	Geoffrey_Askeby	0	52093468	746849620	0	Low
52093598	746139896	Richard_Misen	0	52093596	768301760	0	Low
52093727	746142411	Richard_Barber_(MP)	0	52093720	764479411	0	Low
43037417	751871897	Marie-Joséphe_Zani-Fé_Touam-Bona	0	43036274	757073388	0	Low
52096734	746177425	John_Kelby	0	52096725	746849115	0	Low
52096796	746178140	William_Welle	0	52096786	749336873	0	Low
52096864	746178869	Richard_White_II	0	52096858	761655163	0	Low
52096901	746179583	William_Hosier	0	52096896	746849145	0	Low
52096941	746180016	William_Lele	0	52096930	749346614	0	Low
52096978	746180648	William_Fosse	0	52096973	768313725	0	Low
52097106	746182133	Gilbert_Keremond	0	52097094	746849045	0	Low
52097136	746182526	Roger_Dale	0	52097129	751355322	0	Low
52097163	746182818	John_Lufford	0	52097158	749346030	0	Low
52097183	746183135	Simon_Elkyngton	0	52097180	757337100	0	Low
52097234	746183943	Roger_Grainsby	0	52097228	776908735	0	Low
52097286	746184582	John_Thoresby_(MP)	0	52097279	775732405	0	Low
52097386	772927214	John_Miles_(fl._1404)	0	52097319	772927212	0	Low
52097424	746186897	William_Skinner_(MP)	0	52097421	771683511	0	Low
52097575	746189724	Edward_Skipwith	0	52097570	749322501	0	Low
52097630	750592772	Thomas_Ellis_(1569–1627)	0	52097627	752208759	0	Low
52097664	746191181	William_Barne_(died_1619)	0	52097657	760452786	0	Low
52097717	746192085	Thomas_Hatcliffe	0	52097710	754252738	0	Low
52097842	746193538	Tristram_Tyrwhitt	0	52097833	757826182	0	Low
52097948	746195171	Thomas_St_Poll	0	52097933	760283180	0	Low
52098630	746205893	Walter_le_Spicer	0	52098624	758689658	0	Low
52099201	746259789	Andrew_de_Pendok	0	52099199	746259787	0	Low
51897818	746236616	DC_Leaks	0	51458579	768872707	0	Low
52055021	775038244	Podesta_emails	0	51917228	778410630	0	Low
51817090	747184221	Ajai_Pal_Singh	0	51690255	777856202	0	Low
52101596	746260346	Thomas_Copperich	0	52101591	752380459	0	Low
52101615	746260894	Stephen_de_Maismore	0	52101610	750468681	0	Low
52101631	746261159	Richard_Kist	0	52101629	762310701	0	Low
52101648	746261362	John_Lucas_(MP_for_Gloucester)	0	52101645	746261320	0	Low
52101663	746261586	John_de_Norwich	0	52101661	750895205	0	Low
52101675	746261764	John_King_(MP_for_Gloucester)	0	52101671	746261801	0	Low
52101692	746262146	William_de_Hertford_(MP)	0	52101689	762852615	0	Low
52101708	746262382	John_de_Hertford	0	52101702	750895147	0	Low
52101755	746263085	Thomas_de_Hannely	0	52101751	751841089	0	Low
52101771	746263292	Richard_le_Clerk	0	52101766	762310811	0	Low
52101791	746263600	John_de_Comb	0	52101789	746263575	0	Low
52101802	746263823	Henry_de_Chounger	0	52101799	746263792	0	Low
52101820	746264019	Roger_de_Heyberare	0	52101816	751355361	0	Low
52102004	746267284	Robert_le_Espicer	0	52101995	764291452	0	Low
52102028	746267522	Richard_de_Brythampton	0	52102024	763403528	0	Low
52102247	746271688	John_de_Bale	0	52102243	746271635	0	Low
52102259	746271915	Richard_le_Blehston	0	52102255	762310808	0	Low
52102417	746274413	John_le_Bury	0	52102412	746305824	0	Low
52102528	746276289	Thomas_de_Gloucester	0	52102526	751841449	0	Low
52103151	746287798	Barnaby_Backwell	0	52103141	746326688	0	Low
52103154	746287890	Political_insult	0	52102822	766959139	0	Low
41739379	746327056	Alexander_Bailey_(Wisconsin_politician)	0	41739373	740026404	0	Low
52106170	746329142	Christopher_D'Oyly	0	52106153	753873321	0	Low
33797392	746331106	Storm_Bull_(Wisconsin)	0	33797390	774884891	0	Low
52106950	746340747	Daniyar_Attokurov	0	52106937	746761430	0	Low
51794590	746746995	Historiography_of_Adolf_Hitler	0	51790621	764351583	0	Low
52071036	746532245	Andrew_Upson	0	46722370	745756148	0	Low
51598919	746541503	Anna_Ekström	0	51598902	759476492	0	Low
51652246	746688568	Anne_K._Batten	0	45116065	746687621	0	Low
52127453	746757147	Chiara_Lauvergnac	0	52127397	746950366	0	Low
32733441	746791586	Treaty_of_Berum	0	32733440	735040643	0	Low
47146892	766276042	Balloon_propaganda_campaigns_in_Korea	0	47085615	776704171	0	Low
52100639	746823735	Bethany_Barratt	0	37159140	747243035	0	Low
29063267	755185131	List_of_Presidents_of_Cameroon	0	378629	778528822	0	Low
25716424	746831450	Kenneth_Brandt	0	25510007	746631022	0	Low
40436812	746836797	Bhopalrao_Bissuli	0	36761290	767202702	0	Low
51783465	746852468	Basil_B._Bruno	0	47882249	741662796	0	Low
39813452	746942972	Charles_Coleman_(politician)	0	39813431	746659293	0	Low
34249280	746943181	Thomas_E._Coleman	0	34249268	736980520	0	Low
47997753	746943446	William_M._Colladay	0	47997743	743614312	0	Low
41135893	746943539	Ambrose_B._Coller	0	41135888	733115474	0	Low
46718904	746944103	C._B._Collins_(treasurer)	0	46718897	662550255	0	Low
48106525	746944628	John_A._Conant	0	48106518	735378564	0	Low
41451696	746944984	Albert_J._Connors	0	41451689	746451906	0	Low
48734817	746945076	James_DeMott_Condit	0	48734814	693841164	0	Low
48381392	746960576	European_Integration_Office	0	41223566	746963011	0	Low
275381	746962352	The_First_Blast_of_the_Trumpet_Against_the_Monstruous_Regiment_of_Women	0	275374	746440878	0	Low
51781151	757685168	A_Fighting_Chance	0	45336365	775919469	0	Low
52142895	775338498	Andrew_Judd	0	52137102	775338442	0	Low
40436882	747000234	Brijbhushan_(politician)	0	36761295	767202720	0	Low
40436884	747000424	Brijendra_Lal	0	36761308	767203264	0	Low
51659229	747008165	Bernardo_Ibáñez_Águila	0	35714824	749183141	1	Low
34214415	747090568	Sylvester_J._Conklin	0	34214407	721021056	0	Low
48760063	747185734	2_Million_Man_March	0	48638473	734278238	0	Low
48788884	747214534	Elias_P._Bailey	0	48788873	719110907	0	Low
48810321	747214734	Thomas_Bainbridge_(politician)	0	48810316	768477783	0	Low
41934362	747231016	Theodore_Conkey	0	41934345	734104481	0	Low
47385669	747231095	John_Conley_(Wisconsin)	0	47385662	757788895	0	Low
46782624	747233934	Henry_Conner	0	46782619	743614316	0	Low
50994614	747249701	East_Asia_Forum	0	21389898	667408844	0	Low
47493775	747419188	Karnataka_State_Department_of_Archaeology	0	46594625	736707391	0	Low
51546228	747270005	Movement_for_Justice_and_the_Rehabilitation_of_Niger	0	51546220	747269360	0	Low
40437928	747305035	Jagmohan_Das	0	38261664	767202799	0	Low
20640963	776318702	Jean-Claude_Gakosso	0	20161245	776318700	0	Low
19274832	747369768	National_Woodcutters'_Rally_–_Rally_for_Gabon	0	1109769	698656886	0	Low
48462846	747372099	J._W._Conner	0	48462835	690148317	0	Low
41847981	747382294	Walter_Hunt_(politician)	0	41847976	746451921	0	Low
41125360	747385429	Walter_E._Cook	0	41125352	723769902	0	Low
40968641	747385527	Edgar_S._Coolidge	0	40968630	595342877	0	Low
4532382	747420086	August_Kreis_III	0	5025454	777017621	0	Low
52168573	747434977	William_Weston_I	0	52168569	749335000	0	Low
52168680	747436495	William_Weston_III	0	52168674	760959188	0	Low
52168763	747437913	William_Weston_II	0	52168746	749335118	0	Low
29008063	747442696	Renewed_Communist_Party_of_Armenia	0	2911932	768248685	0	Low
52174278	747533132	Richard_Eton	0	52174274	762645213	0	Low
52174341	747534257	Ralph_Wimbledon	0	52174336	769676491	0	Low
52174377	747534894	William_Waterman_(MP)	0	52174369	760520380	0	Low
40895916	747558534	Albert_J._Baker	0	40895911	746404505	0	Low
48716687	747559489	William_Y._Baker	0	48716682	768478197	0	Low
40437403	747562398	Gayatri_Devi_(politician)	0	38261636	767202825	0	Low
36761588	747706113	Ganeshram	0	36761365	767202899	0	Low
49064929	747565043	Asa_L._Baldwin	0	49064921	768473506	0	Low
40011173	747565427	Gangenen_Venkateswara_Rao	0	40011159	767355460	0	Low
52176427	763560483	Edward_William_Purvis	0	52163605	764462738	0	Low
